m a i S	35	0.000204330642007
p a a t	35	0.000204330642007
a a q	35	0.000204330642007
t u m a	34	0.000198492623664
m a p u	34	0.000198492623664
k u S a	34	0.000198492623664
b i l i	34	0.000198492623664
k a u C	34	0.000198492623664
a N a	34	0.000198492623664
b e n a	34	0.000198492623664
p a y a	34	0.000198492623664
q i R i	33	0.000192654605321
w i R	33	0.000192654605321
p a a C	33	0.000192654605321
b a a k	33	0.000192654605321
a b a	32	0.000186816586978
p a l u	32	0.000186816586978
t a a i	32	0.000186816586978
S a C a	32	0.000186816586978
a i n	32	0.000186816586978
k u d u	32	0.000186816586978
m a n u q	32	0.000186816586978
a u C	32	0.000186816586978
p u l i	32	0.000186816586978
p a u C	32	0.000186816586978
a t a	32	0.000186816586978
t a a q	31	0.000180978568635
S i t u	31	0.000180978568635
t a w a	31	0.000180978568635
p a a d	31	0.000180978568635
k a u s	31	0.000180978568635
b a a i	31	0.000180978568635
q i j a	31	0.000180978568635
t u h	30	0.000175140550292
g u C a	30	0.000175140550292
d i q	30	0.000175140550292
b e R u	30	0.000175140550292
w i k	30	0.000175140550292
S a l a	30	0.000175140550292
b a a m	30	0.000175140550292
k a ʔ	30	0.000175140550292
w a a a	29	0.000169302531949
k a r	29	0.000169302531949
C a u ŋ	29	0.000169302531949
q u a a	29	0.000169302531949
p a a R	29	0.000169302531949
p a a s	29	0.000169302531949
p a a p	29	0.000169302531949
a a R	29	0.000169302531949
b a a N	29	0.000169302531949
S a a ŋ	29	0.000169302531949
l u j	29	0.000169302531949
a t u	29	0.000169302531949
d u k a	28	0.000163464513606
m a i s	28	0.000163464513606
p u ʔ	28	0.000163464513606
m a k a a	28	0.000163464513606
m a k a w	28	0.000163464513606
a i k	28	0.000163464513606
b i S a	28	0.000163464513606
d e k a	28	0.000163464513606
l u p	28	0.000163464513606
q a N u q	28	0.000163464513606
m a i N	27	0.000157626495262
p u t a	27	0.000157626495262
q a r	27	0.000157626495262
k a u N	27	0.000157626495262
k a N a	27	0.000157626495262
b a a S	27	0.000157626495262
s a a n	27	0.000157626495262
k a y a	26	0.000151788476919
k u R i	26	0.000151788476919
w a a q	26	0.000151788476919
C e g u ŋ	26	0.000151788476919
t a d a	26	0.000151788476919
g i R	26	0.000151788476919
g i ŋ a	26	0.000151788476919
b e n i	26	0.000151788476919
q i R a	25	0.000145950458576
b a ŋ i s	25	0.000145950458576
S a n u	25	0.000145950458576
k i a	25	0.000145950458576
k i j a	25	0.000145950458576
b a a s	25	0.000145950458576
b a a R	25	0.000145950458576
C i p	25	0.000145950458576
b e R a a	25	0.000145950458576
e m	25	0.000145950458576
l a u ŋ	25	0.000145950458576
p a u N	25	0.000145950458576
m e C	24	0.000140112440233
d a d a	24	0.000140112440233
d i j	24	0.000140112440233
p a s a	24	0.000140112440233
b a r	24	0.000140112440233
b a b u	24	0.000140112440233
p a a b	24	0.000140112440233
k a u k	24	0.000140112440233
b a a C	24	0.000140112440233
b a N u	24	0.000140112440233
k a a a a	24	0.000140112440233
m a i t	23	0.00013427442189
a i q	23	0.00013427442189
p e n e m a	23	0.00013427442189
b i t e n	23	0.00013427442189
s u R i	23	0.00013427442189
S a l i	23	0.00013427442189
e k	23	0.00013427442189
p u l u	23	0.00013427442189
t a l i	23	0.00013427442189
w a a n	23	0.00013427442189
C a i n	23	0.00013427442189
i C u	22	0.000128436403547
C a a k	22	0.000128436403547
p u a n	22	0.000128436403547
t a a u	22	0.000128436403547
m a i j	22	0.000128436403547
d i m	22	0.000128436403547
a i S	22	0.000128436403547
b a S i	22	0.000128436403547
b a a p	22	0.000128436403547
q u a ŋ	22	0.000128436403547
C i d	22	0.000128436403547
R u N	22	0.000128436403547
b e R a q	22	0.000128436403547
a u s	22	0.000128436403547
a u k	22	0.000128436403547
p a u t	22	0.000128436403547
b e D	22	0.000128436403547
t a n u	21	0.000122598385204
l a R i	21	0.000122598385204
m a i C	21	0.000122598385204
b u C u ŋ	21	0.000122598385204
d i C	21	0.000122598385204
n u h a	21	0.000122598385204
q i S u	21	0.000122598385204
q a k i	21	0.000122598385204
q a k u	21	0.000122598385204
l u l a	21	0.000122598385204
d a i ŋ	21	0.000122598385204
k a u a	21	0.000122598385204
b a a u	21	0.000122598385204
e q	21	0.000122598385204
S u l e m	21	0.000122598385204
l u l	21	0.000122598385204
m a q i S	21	0.000122598385204
S e k u	21	0.000122598385204
k u q a	21	0.000122598385204
N e n	20	0.000116760366861
m a i q	20	0.000116760366861
z a u	20	0.000116760366861
q a l i k	20	0.000116760366861
l u m a	20	0.000116760366861
t i a	20	0.000116760366861
R u C	20	0.000116760366861
a i t	20	0.000116760366861
m a r	20	0.000116760366861
C i n	20	0.000116760366861
e d a	20	0.000116760366861
N i n	19	0.000110922348518
t a a C	19	0.000110922348518
b a R a a	19	0.000110922348518
S a i n	19	0.000110922348518
S a i S	19	0.000110922348518
d i w	19	0.000110922348518
p a ŋ a	19	0.000110922348518
m a a a q	19	0.000110922348518
N i S a	19	0.000110922348518
C a q i	19	0.000110922348518
q i u ŋ	19	0.000110922348518
q a a a a k	19	0.000110922348518
h i s	19	0.000110922348518
q e C e ŋ	19	0.000110922348518
k a u S	19	0.000110922348518
m a a l a	19	0.000110922348518
p u m a	19	0.000110922348518
e S	19	0.000110922348518
m a D	19	0.000110922348518
k a w i	18	0.000105084330175
S a n u h	18	0.000105084330175
C a k i	18	0.000105084330175
p i R a	18	0.000105084330175
p a a l	18	0.000105084330175
k a u l	18	0.000105084330175
S u N u	18	0.000105084330175
C i S	18	0.000105084330175
p i R i	18	0.000105084330175
q e j a	18	0.000105084330175
k a b u C	18	0.000105084330175
b u C u N	18	0.000105084330175
N e b	18	0.000105084330175
l e C a	18	0.000105084330175
m a s a	18	0.000105084330175
k a d u	18	0.000105084330175
g u d	17	9.92463118319e-05
q a i C	17	9.92463118319e-05
m a k u q	17	9.92463118319e-05
m a i R	17	9.92463118319e-05
q a l i q	17	9.92463118319e-05
S a i t	17	9.92463118319e-05
h e k	17	9.92463118319e-05
a ʔ	17	9.92463118319e-05
m a k a m	17	9.92463118319e-05
k u n i	17	9.92463118319e-05
a i m	17	9.92463118319e-05
m a n a a	17	9.92463118319e-05
k a k a a	17	9.92463118319e-05
S u l a ŋ	17	9.92463118319e-05
p u i	17	9.92463118319e-05
b a ŋ u s	17	9.92463118319e-05
m a n u R	17	9.92463118319e-05
k e C u	17	9.92463118319e-05
w a a u	17	9.92463118319e-05
l u u	17	9.92463118319e-05
b u C u q	17	9.92463118319e-05
b u C u s	17	9.92463118319e-05
i k a a	17	9.92463118319e-05
b u h a n	16	9.34082934889e-05
t a n e m	16	9.34082934889e-05
R a b a	16	9.34082934889e-05
C u k i	16	9.34082934889e-05
s i S	16	9.34082934889e-05
l i j a	16	9.34082934889e-05
S a i s	16	9.34082934889e-05
m a l a ŋ	16	9.34082934889e-05
m a C u q	16	9.34082934889e-05
C a i S	16	9.34082934889e-05
p a ŋ u	16	9.34082934889e-05
q a D	16	9.34082934889e-05
w i n	16	9.34082934889e-05
p a a h	16	9.34082934889e-05
b a a h	16	9.34082934889e-05
q a a a a q	16	9.34082934889e-05
a u n	16	9.34082934889e-05
a u N	16	9.34082934889e-05
q a m u	16	9.34082934889e-05
q a b u ŋ	16	9.34082934889e-05
l i s a	16	9.34082934889e-05
t i l i	16	9.34082934889e-05
b u C u k	16	9.34082934889e-05
s a S a	16	9.34082934889e-05
g a C	15	8.75702751458e-05
l i m u	15	8.75702751458e-05
k a n e n	15	8.75702751458e-05
b a R a y	15	8.75702751458e-05
b a R a q	15	8.75702751458e-05
S u l a a	15	8.75702751458e-05
q a j i	15	8.75702751458e-05
l e m u	15	8.75702751458e-05
m a k a k	15	8.75702751458e-05
m a k a u	15	8.75702751458e-05
C a p u	15	8.75702751458e-05
a i C	15	8.75702751458e-05
N a l	15	8.75702751458e-05
b i l a	15	8.75702751458e-05
b u R i w	15	8.75702751458e-05
q a t e D	15	8.75702751458e-05
C a k u	15	8.75702751458e-05
b u a p	15	8.75702751458e-05
u b a	15	8.75702751458e-05
k a N i	15	8.75702751458e-05
t e p a	15	8.75702751458e-05
b a a t	15	8.75702751458e-05
p a y u	15	8.75702751458e-05
b e R a n	15	8.75702751458e-05
w a a k	15	8.75702751458e-05
q a q e n	15	8.75702751458e-05
l u i	15	8.75702751458e-05
C a i k	15	8.75702751458e-05
m a S a q	15	8.75702751458e-05
s u R u	15	8.75702751458e-05
C e b a a	15	8.75702751458e-05
w a a ŋ	15	8.75702751458e-05
q e m u	15	8.75702751458e-05
i k a n	15	8.75702751458e-05
i k a w	15	8.75702751458e-05
l a S a	14	8.17322568028e-05
S i p i t	14	8.17322568028e-05
k i t e n	14	8.17322568028e-05
b u C a y	14	8.17322568028e-05
p a a u q	14	8.17322568028e-05
a i j	14	8.17322568028e-05
a i s	14	8.17322568028e-05
n u n	14	8.17322568028e-05
b e p a	14	8.17322568028e-05
b a s u s	14	8.17322568028e-05
C a q u	14	8.17322568028e-05
p u u	14	8.17322568028e-05
k a w e n	14	8.17322568028e-05
S a r	14	8.17322568028e-05
C e d	14	8.17322568028e-05
k u d e m	14	8.17322568028e-05
l i u ŋ	14	8.17322568028e-05
b e ŋ e S	14	8.17322568028e-05
q a u m a	14	8.17322568028e-05
t e r i	14	8.17322568028e-05
k a k a e n	14	8.17322568028e-05
m e l	14	8.17322568028e-05
p i t e ŋ	14	8.17322568028e-05
p u q a	14	8.17322568028e-05
s a u S	14	8.17322568028e-05
l e C u	14	8.17322568028e-05
k e D	14	8.17322568028e-05
s e p a a	13	7.58942384597e-05
C a t e n	13	7.58942384597e-05
d e R i	13	7.58942384597e-05
b i q a a	13	7.58942384597e-05
m a S u ŋ	13	7.58942384597e-05
S i m a a	13	7.58942384597e-05
l e S	13	7.58942384597e-05
n e n e m	13	7.58942384597e-05
m a C u N	13	7.58942384597e-05
m a k a n	13	7.58942384597e-05
R i S a	13	7.58942384597e-05
m a a a n	13	7.58942384597e-05
k a e n e m a n	13	7.58942384597e-05
w i l	13	7.58942384597e-05
p e d u S	13	7.58942384597e-05
p a w a a	13	7.58942384597e-05
q a a a a R	13	7.58942384597e-05
q a a a a S	13	7.58942384597e-05
q u a y	13	7.58942384597e-05
S u R u ŋ	13	7.58942384597e-05
b a h i	13	7.58942384597e-05
d e k i	13	7.58942384597e-05
u b u	13	7.58942384597e-05
S a l u	13	7.58942384597e-05
b a a y	13	7.58942384597e-05
k a l a q	13	7.58942384597e-05
C i C	13	7.58942384597e-05
C i t	13	7.58942384597e-05
a u t	13	7.58942384597e-05
p a t a a	13	7.58942384597e-05
w a a s	13	7.58942384597e-05
w a a w	13	7.58942384597e-05
l a y u	13	7.58942384597e-05
l a u k	13	7.58942384597e-05
S u l u ŋ	13	7.58942384597e-05
n a n a	13	7.58942384597e-05
n u p	12	7.00562201166e-05
k a S i k	12	7.00562201166e-05
k u k i	12	7.00562201166e-05
b u l i n	12	7.00562201166e-05
m a g	12	7.00562201166e-05
k a u m a	12	7.00562201166e-05
s i C	12	7.00562201166e-05
b a R u ŋ	12	7.00562201166e-05
d a e S	12	7.00562201166e-05
p i k u	12	7.00562201166e-05
k a g	12	7.00562201166e-05
k a a l a	12	7.00562201166e-05
m a i d	12	7.00562201166e-05
q a m a ŋ	12	7.00562201166e-05
w a b a	12	7.00562201166e-05
S a C u	12	7.00562201166e-05
S u l a n	12	7.00562201166e-05
q a u ʔ	12	7.00562201166e-05
m a k a i	12	7.00562201166e-05
R u n	12	7.00562201166e-05
C a p i	12	7.00562201166e-05
h u d a	12	7.00562201166e-05
m a k a q	12	7.00562201166e-05
S i k e s	12	7.00562201166e-05
p a S i k	12	7.00562201166e-05
d e m a q	12	7.00562201166e-05
d a R a q	12	7.00562201166e-05
q i N u	12	7.00562201166e-05
b a a l	12	7.00562201166e-05
N i w a	12	7.00562201166e-05
b e R a s	12	7.00562201166e-05
m a e n i	12	7.00562201166e-05
k a a a a n	12	7.00562201166e-05
a u m	12	7.00562201166e-05
a u a	12	7.00562201166e-05
a u d	12	7.00562201166e-05
q e m a k	12	7.00562201166e-05
p i t a q	12	7.00562201166e-05
p i t a a	12	7.00562201166e-05
t e ŋ e S	12	7.00562201166e-05
t e ŋ a	12	7.00562201166e-05
p a q a N	12	7.00562201166e-05
p a q a n	12	7.00562201166e-05
w a a N	12	7.00562201166e-05
l u n u	12	7.00562201166e-05
p a n e n	12	7.00562201166e-05
C a i s	12	7.00562201166e-05
C e b a n	12	7.00562201166e-05
b e n u	12	7.00562201166e-05
m a R a a	12	7.00562201166e-05
m a s u	12	7.00562201166e-05
l i S i	11	6.42182017736e-05
S i p a q	11	6.42182017736e-05
q a ñ a w	11	6.42182017736e-05
m a b e ŋ	11	6.42182017736e-05
q a n a N	11	6.42182017736e-05
S i m u	11	6.42182017736e-05
k e s u R	11	6.42182017736e-05
k a e n e m a l	11	6.42182017736e-05
l a w i ŋ	11	6.42182017736e-05
b a R a w	11	6.42182017736e-05
S i m a q	11	6.42182017736e-05
q i C i k	11	6.42182017736e-05
q a a e n e m	11	6.42182017736e-05
p a a u C	11	6.42182017736e-05
q u l a ŋ	11	6.42182017736e-05
a s a	11	6.42182017736e-05
t e b u	11	6.42182017736e-05
b i S i	11	6.42182017736e-05
i n a a	11	6.42182017736e-05
p i S a	11	6.42182017736e-05
b a g	11	6.42182017736e-05
u l i q	11	6.42182017736e-05
m a a a s	11	6.42182017736e-05
k a S u l	11	6.42182017736e-05
k u S i	11	6.42182017736e-05
b i l u	11	6.42182017736e-05
b i r i q	11	6.42182017736e-05
b a s u R	11	6.42182017736e-05
m a a t u	11	6.42182017736e-05
q e l a n	11	6.42182017736e-05
q i a a	11	6.42182017736e-05
R i t u	11	6.42182017736e-05
b u s u	11	6.42182017736e-05
q i C u q	11	6.42182017736e-05
C i s	11	6.42182017736e-05
b e R a h	11	6.42182017736e-05
k a p u h	11	6.42182017736e-05
q a a a a l	11	6.42182017736e-05
b a ŋ i	11	6.42182017736e-05
a u p	11	6.42182017736e-05
b a q a ŋ	11	6.42182017736e-05
l i m u R	11	6.42182017736e-05
u m a ʔ	11	6.42182017736e-05
q a ŋ u S	11	6.42182017736e-05
q a ŋ u s	11	6.42182017736e-05
w a a i	11	6.42182017736e-05
q a C i	11	6.42182017736e-05
b a l u ŋ	11	6.42182017736e-05
C e l e m	11	6.42182017736e-05
k a n e m a	11	6.42182017736e-05
C a i t	11	6.42182017736e-05
q a N u m	11	6.42182017736e-05
C e b a S	11	6.42182017736e-05
b a S i k	11	6.42182017736e-05
S i d u S	10	5.83801834305e-05
p a b a ŋ	10	5.83801834305e-05
s a w a	10	5.83801834305e-05
g u h	10	5.83801834305e-05
n u C	10	5.83801834305e-05
z a a n	10	5.83801834305e-05
S e z e m	10	5.83801834305e-05
S i k i R	10	5.83801834305e-05
l i R i	10	5.83801834305e-05
b i n u	10	5.83801834305e-05
b a a a a R	10	5.83801834305e-05
z a l u	10	5.83801834305e-05
b a l a q	10	5.83801834305e-05
p u a w	10	5.83801834305e-05
g a y a	10	5.83801834305e-05
s e p u ŋ	10	5.83801834305e-05
S a i a	10	5.83801834305e-05
S a i q	10	5.83801834305e-05
k u R u	10	5.83801834305e-05
i s i R	10	5.83801834305e-05
l u n u h	10	5.83801834305e-05
l u R i	10	5.83801834305e-05
b u R i n	10	5.83801834305e-05
m a k a y	10	5.83801834305e-05
k u w	10	5.83801834305e-05
q u N i ŋ	10	5.83801834305e-05
n a n i	10	5.83801834305e-05
k a S a n	10	5.83801834305e-05
b i S u R	10	5.83801834305e-05
u t e n	10	5.83801834305e-05
u l i k	10	5.83801834305e-05
p a u S a	10	5.83801834305e-05
C e R a	10	5.83801834305e-05
k a e n e m a d	10	5.83801834305e-05
k a e n e m a t	10	5.83801834305e-05
k a e n e m a p	10	5.83801834305e-05
z u l	10	5.83801834305e-05
b i r i s	10	5.83801834305e-05
k u s u R	10	5.83801834305e-05
q u a R	10	5.83801834305e-05
q u a u	10	5.83801834305e-05
b e l a n	10	5.83801834305e-05
m a l i n	10	5.83801834305e-05
S i u k	10	5.83801834305e-05
k a u t	10	5.83801834305e-05
w i d	10	5.83801834305e-05
b a a n i	10	5.83801834305e-05
n i p a	10	5.83801834305e-05
d e n e n	10	5.83801834305e-05
q a n a y	10	5.83801834305e-05
C i w	10	5.83801834305e-05
k a z a	10	5.83801834305e-05
q i p i	10	5.83801834305e-05
b a ñ a w	10	5.83801834305e-05
C a e k	10	5.83801834305e-05
i S i k	10	5.83801834305e-05
C a i j	10	5.83801834305e-05
l i k a ŋ	10	5.83801834305e-05
q a a i t	10	5.83801834305e-05
s a a q	10	5.83801834305e-05
p a l a n	10	5.83801834305e-05
l u k i	10	5.83801834305e-05
b e y	10	5.83801834305e-05
m a s i	10	5.83801834305e-05
m u j a	10	5.83801834305e-05
b a b u ŋ	9	5.25421650875e-05
m a b a k	9	5.25421650875e-05
p a q a u	9	5.25421650875e-05
t i N a	9	5.25421650875e-05
p a a w a	9	5.25421650875e-05
w a n a n	9	5.25421650875e-05
k u C a a	9	5.25421650875e-05
k u C a q	9	5.25421650875e-05
ñ a w a a	9	5.25421650875e-05
C e b e k	9	5.25421650875e-05
t i m u R	9	5.25421650875e-05
b e k u q	9	5.25421650875e-05
R a e m	9	5.25421650875e-05
u m a S a	9	5.25421650875e-05
S u l a w	9	5.25421650875e-05
b e D a	9	5.25421650875e-05
N a y a n	9	5.25421650875e-05
k a m u	9	5.25421650875e-05
b a R a m	9	5.25421650875e-05
b a R a n	9	5.25421650875e-05
S i m a S	9	5.25421650875e-05
S i m a R	9	5.25421650875e-05
w a b u	9	5.25421650875e-05
q a l i n	9	5.25421650875e-05
S a i R	9	5.25421650875e-05
b u C a R	9	5.25421650875e-05
l e j	9	5.25421650875e-05
m a k a d	9	5.25421650875e-05
k a R a y	9	5.25421650875e-05
C a j i	9	5.25421650875e-05
a s i	9	5.25421650875e-05
a i R	9	5.25421650875e-05
C a i C	9	5.25421650875e-05
C a p e n	9	5.25421650875e-05
i n a n	9	5.25421650875e-05
S e p i ŋ	9	5.25421650875e-05
m a a a u	9	5.25421650875e-05
m a a a w	9	5.25421650875e-05
m a a a p	9	5.25421650875e-05
m a a a i	9	5.25421650875e-05
m a a a k	9	5.25421650875e-05
t i m i S	9	5.25421650875e-05
k a S u q	9	5.25421650875e-05
b a b i	9	5.25421650875e-05
b i t e q	9	5.25421650875e-05
q a R a ŋ	9	5.25421650875e-05
S i k u d a	9	5.25421650875e-05
C e b a R	9	5.25421650875e-05
w i s	9	5.25421650875e-05
S a e n i	9	5.25421650875e-05
q e l a k	9	5.25421650875e-05
S a q a a	9	5.25421650875e-05
S a k e n	9	5.25421650875e-05
q u a s	9	5.25421650875e-05
b i t e ŋ	9	5.25421650875e-05
b e l a w	9	5.25421650875e-05
k u d a k	9	5.25421650875e-05
b a ŋ a y	9	5.25421650875e-05
p a a j	9	5.25421650875e-05
q i R i N	9	5.25421650875e-05
R u ʔ	9	5.25421650875e-05
k a u y	9	5.25421650875e-05
k a a u ŋ	9	5.25421650875e-05
k a n i á	9	5.25421650875e-05
S a D	9	5.25421650875e-05
m a a a u S	9	5.25421650875e-05
q i C u s	9	5.25421650875e-05
b e R a C	9	5.25421650875e-05
d a a a ŋ	9	5.25421650875e-05
k a a a a d	9	5.25421650875e-05
S a e m a	9	5.25421650875e-05
u m a C a	9	5.25421650875e-05
l a s a	9	5.25421650875e-05
s a t u	9	5.25421650875e-05
C a k a w	9	5.25421650875e-05
C a e b	9	5.25421650875e-05
d e t i	9	5.25421650875e-05
ŋ i s u s	9	5.25421650875e-05
k a a a n	9	5.25421650875e-05
p a a a ŋ	9	5.25421650875e-05
b a N i w	9	5.25421650875e-05
p a C a n	9	5.25421650875e-05
w a a t	9	5.25421650875e-05
w a a m	9	5.25421650875e-05
k a b u ŋ	9	5.25421650875e-05
k a t u q	9	5.25421650875e-05
m a q i N	9	5.25421650875e-05
m a q i C	9	5.25421650875e-05
C a ʔ	9	5.25421650875e-05
k e S i S	9	5.25421650875e-05
l a n u q	9	5.25421650875e-05
d e b a ŋ	9	5.25421650875e-05
b u C u t	9	5.25421650875e-05
