p a r a s	67	0.000328191663932
s u p r a	67	0.000328191663932
r n ā	67	0.000328191663932
v r n a	66	0.000323293280888
s a v a t i	66	0.000323293280888
bh u v a	65	0.000318394897844
j a r a	64	0.0003134965148
y a m a t i	64	0.0003134965148
i d a t i	63	0.000308598131757
v e s	62	0.000303699748713
k a v a	62	0.000303699748713
k a r	62	0.000303699748713
v a s v a	62	0.000303699748713
v i s v a	62	0.000303699748713
d y a t i	62	0.000303699748713
k t e	61	0.000298801365669
h a t a	61	0.000298801365669
a c a t i	61	0.000298801365669
s u d r a	59	0.000289004599582
m a n t a	59	0.000289004599582
d i s a	59	0.000289004599582
a k a	59	0.000289004599582
gh r n a	58	0.000284106216538
v ā s	57	0.000279207833494
s l o k a	57	0.000279207833494
k a t r	56	0.00027430945045
b ā h ā	56	0.00027430945045
y u t	56	0.00027430945045
j a t a	55	0.000269411067407
e t e	55	0.000269411067407
s v ā t i	55	0.000269411067407
a r s	54	0.000264512684363
m a n ā g a	54	0.000264512684363
b ā h u	54	0.000264512684363
a k s	54	0.000264512684363
v a dh i	52	0.000254715918275
n a s y a	52	0.000254715918275
u s a s	52	0.000254715918275
s a t u	51	0.000249817535232
j u s a	51	0.000249817535232
v y ā t i	51	0.000249817535232
a r n	50	0.000244919152188
m a s u	50	0.000244919152188
m n	50	0.000244919152188
e dh i	49	0.000240020769144
a r ī	49	0.000240020769144
v a j ā	48	0.0002351223861
a d ī	48	0.0002351223861
bh a d a	48	0.0002351223861
a r i s	47	0.000230224003057
p a r g a	47	0.000230224003057
p r a r a	47	0.000230224003057
i t i s	47	0.000230224003057
y a n t i	47	0.000230224003057
p a r a t	45	0.000220427236969
h a s a	45	0.000220427236969
v y a t e	44	0.000215528853925
p r n o t i	44	0.000215528853925
g a s a	43	0.000210630470882
g r	43	0.000210630470882
c ā k a	43	0.000210630470882
n a n u	42	0.000205732087838
r dh a t i	42	0.000205732087838
p a r t a	42	0.000205732087838
bh i t i	42	0.000205732087838
v a k t	42	0.000205732087838
k th a t i	41	0.000200833704794
v ī v a	41	0.000200833704794
p r a d	41	0.000200833704794
y a m a s	41	0.000200833704794
m a r t	41	0.000200833704794
n u t	40	0.00019593532175
j ā t	40	0.00019593532175
u h a t i	40	0.00019593532175
v r t a	40	0.00019593532175
u k th a t i	40	0.00019593532175
d u t i	40	0.00019593532175
m a h ā	40	0.00019593532175
e v ī	40	0.00019593532175
d u r a	39	0.000191036938707
n a s ā	39	0.000191036938707
r n o t i	39	0.000191036938707
s u h i	39	0.000191036938707
n t a	39	0.000191036938707
p r a v ā	39	0.000191036938707
b r h a t e	39	0.000191036938707
s u s i	38	0.000186138555663
u bh a	38	0.000186138555663
s a v a s	38	0.000186138555663
p a t e n a	38	0.000186138555663
k a n t i	38	0.000186138555663
s u s ṭ i	38	0.000186138555663
bh a d i	38	0.000186138555663
p n	37	0.000181240172619
u r g a	37	0.000181240172619
h a n u	37	0.000181240172619
s a t e n	37	0.000181240172619
i v a t i	37	0.000181240172619
a s ū	37	0.000181240172619
a v ā t i	37	0.000181240172619
y a m a n t	37	0.000181240172619
p r n t	37	0.000181240172619
r a s a	37	0.000181240172619
p m	36	0.000176341789575
c a n u	36	0.000176341789575
s v a t a	36	0.000176341789575
p u t a	36	0.000176341789575
p r a s a	36	0.000176341789575
p r a n i	36	0.000176341789575
d r a n t	36	0.000176341789575
m u h a	36	0.000176341789575
c o t i	36	0.000176341789575
i s a t i	35	0.000171443406532
bh a d ā	35	0.000171443406532
s a s t e	35	0.000171443406532
m h a s	35	0.000171443406532
k e t	35	0.000171443406532
a p i	34	0.000166545023488
dh ū r a	34	0.000166545023488
c a t i r a	34	0.000166545023488
v r n t	34	0.000166545023488
d dh a	34	0.000166545023488
r u s	34	0.000166545023488
m ā t	34	0.000166545023488
n a n i	34	0.000166545023488
r t a t i	34	0.000166545023488
p e	33	0.000161646640444
y a t e n a	33	0.000161646640444
a s i	33	0.000161646640444
a h ā	33	0.000161646640444
a h a n	33	0.000161646640444
p r a v a s	33	0.000161646640444
v a l a	33	0.000161646640444
b ā h a t i	33	0.000161646640444
s ū n u t i	33	0.000161646640444
m a n u t i	33	0.000161646640444
a t n a	33	0.000161646640444
k a v i	32	0.0001567482574
g r n a	32	0.0001567482574
h a v a	32	0.0001567482574
c h a t a	32	0.0001567482574
a c h a t i	32	0.0001567482574
b r h a n	32	0.0001567482574
h a t r	31	0.000151849874356
gh r n o t i	31	0.000151849874356
i c h a	31	0.000151849874356
h a n ā	31	0.000151849874356
k ā m a	31	0.000151849874356
i y a m	30	0.000146951491313
n i m a	30	0.000146951491313
n u s	30	0.000146951491313
p r s a	30	0.000146951491313
k e s	30	0.000146951491313
u s a t	30	0.000146951491313
r a k s a	30	0.000146951491313
b r h a t	30	0.000146951491313
g o t i	30	0.000146951491313
p r a j a	30	0.000146951491313
dh ū r i	29	0.000142053108269
p s a	29	0.000142053108269
s ā d i	29	0.000142053108269
d i v	29	0.000142053108269
bh u ñ c a t i	29	0.000142053108269
s v a v a	29	0.000142053108269
n t i s	29	0.000142053108269
m a r u	29	0.000142053108269
j ñ a v a	29	0.000142053108269
p r a th a	28	0.000137154725225
b ā h a s	28	0.000137154725225
p t e	28	0.000137154725225
v a n o t i	28	0.000137154725225
a j ā t i	28	0.000137154725225
r u dh	28	0.000137154725225
c a k s a t i	28	0.000137154725225
p r a p	28	0.000137154725225
v i s v i	28	0.000137154725225
v e d a s	28	0.000137154725225
b r h a n t	28	0.000137154725225
v ā c y a t i	28	0.000137154725225
e dh a s	28	0.000137154725225
p ū r t i	27	0.000132256342181
s i s	27	0.000132256342181
h a n i	27	0.000132256342181
p i v a	27	0.000132256342181
s u r u t	27	0.000132256342181
k a d	27	0.000132256342181
m a dh ā t i	27	0.000132256342181
j o s a	27	0.000132256342181
bh i t	27	0.000132256342181
v a m a n	27	0.000132256342181
m a n u t	27	0.000132256342181
p v a	27	0.000132256342181
bh a y ā	27	0.000132256342181
s r u t	27	0.000132256342181
y a m ā	27	0.000132256342181
c a t a t i	27	0.000132256342181
v a j a t i	26	0.000127357959138
d v a t	26	0.000127357959138
t a r a	26	0.000127357959138
bh u v i	26	0.000127357959138
k a t u	26	0.000127357959138
r m a s	26	0.000127357959138
m a dh y a	26	0.000127357959138
v a dh y a	26	0.000127357959138
y ā m	26	0.000127357959138
a n a n	26	0.000127357959138
bh i t r	26	0.000127357959138
c a n a s	26	0.000127357959138
s u s a t e	25	0.000122459576094
v a t e n a s	25	0.000122459576094
p m a	25	0.000122459576094
i h a s	25	0.000122459576094
v a kh i	25	0.000122459576094
u v a s	25	0.000122459576094
v i n a s	25	0.000122459576094
y a t a t i	25	0.000122459576094
a th a t i	25	0.000122459576094
d e v ī t i	25	0.000122459576094
e t a s	24	0.00011756119305
k ā m s	24	0.00011756119305
a n d a	24	0.00011756119305
j a n y a	24	0.00011756119305
s a m s	24	0.00011756119305
v i n dh u	24	0.00011756119305
d r a n a	24	0.00011756119305
s u t r a	24	0.00011756119305
p a r a n	24	0.00011756119305
m a d	24	0.00011756119305
bh u t i	24	0.00011756119305
y ā t i s	24	0.00011756119305
m a s t	24	0.00011756119305
k r n ā	23	0.000112662810006
s u r ā	23	0.000112662810006
v i v y a	23	0.000112662810006
bh u ñ a	23	0.000112662810006
a s e	23	0.000112662810006
r ā v a	23	0.000112662810006
k i m a s	23	0.000112662810006
s ū r a s	23	0.000112662810006
y i t r	23	0.000112662810006
s a th a t i	23	0.000112662810006
p a y a t i	23	0.000112662810006
y a m a n a	23	0.000112662810006
bh i n	23	0.000112662810006
s a s v a s	22	0.000107764426963
n ū n a s	22	0.000107764426963
v r t r	22	0.000107764426963
bh o j a	22	0.000107764426963
d r a n t i	22	0.000107764426963
s u m n a t i	22	0.000107764426963
p r a s u	22	0.000107764426963
s a t e n a s	22	0.000107764426963
r i ḍ	22	0.000107764426963
u m ā	22	0.000107764426963
p r th i v a	22	0.000107764426963
a t i s ā	22	0.000107764426963
v a r e	22	0.000107764426963
b r h a n a	22	0.000107764426963
m a n v a	22	0.000107764426963
v ā m s a	22	0.000107764426963
c h a n t i	22	0.000107764426963
a k a t i	22	0.000107764426963
s a p a	22	0.000107764426963
v ā j a n t	22	0.000107764426963
p a n u	22	0.000107764426963
s a r a t e	22	0.000107764426963
y ā t i r	22	0.000107764426963
s r t a	22	0.000107764426963
t r ī	22	0.000107764426963
h o t r	21	0.000102866043919
s u bh a	21	0.000102866043919
d a n ā	21	0.000102866043919
s a s t u	21	0.000102866043919
a n y a s	21	0.000102866043919
r v ā	21	0.000102866043919
v i bh ū	21	0.000102866043919
a k s a t e	21	0.000102866043919
a t i s a s	21	0.000102866043919
r a t i s a	21	0.000102866043919
bh a v ā	21	0.000102866043919
p r n a s	21	0.000102866043919
m a n a v a	21	0.000102866043919
v a n y a t i	21	0.000102866043919
s a r i s	21	0.000102866043919
g a s u	20	9.79676608751e-05
y a ñ c a t i	20	9.79676608751e-05
v r t e	20	9.79676608751e-05
a n u s a	20	9.79676608751e-05
v a th a	20	9.79676608751e-05
m a j a	20	9.79676608751e-05
s ī t i	20	9.79676608751e-05
u t i s a	20	9.79676608751e-05
i v a n t	20	9.79676608751e-05
m a n ī	20	9.79676608751e-05
s y i	20	9.79676608751e-05
k a m a n a	20	9.79676608751e-05
a r r	20	9.79676608751e-05
p a s t u	20	9.79676608751e-05
p a r i dh i	20	9.79676608751e-05
p a t a s	20	9.79676608751e-05
v a k a	20	9.79676608751e-05
u t e n a	20	9.79676608751e-05
a s v a n t	20	9.79676608751e-05
y a m h a	20	9.79676608751e-05
bh a g n i	20	9.79676608751e-05
m h a t	20	9.79676608751e-05
k a n a s	20	9.79676608751e-05
m a p	20	9.79676608751e-05
m y a s	20	9.79676608751e-05
y t	20	9.79676608751e-05
a t i s a t i	20	9.79676608751e-05
p r a p a	20	9.79676608751e-05
p r a v ī	19	9.30692778314e-05
e s a n	19	9.30692778314e-05
k u h a s	19	9.30692778314e-05
v ā v a s	19	9.30692778314e-05
v r n i	19	9.30692778314e-05
a k ā	19	9.30692778314e-05
bh i s a	19	9.30692778314e-05
p n t	19	9.30692778314e-05
p u t r	19	9.30692778314e-05
bh a d ī	19	9.30692778314e-05
s a s t r	19	9.30692778314e-05
d ā v a t i	19	9.30692778314e-05
u s a n t	19	9.30692778314e-05
m a m ā	19	9.30692778314e-05
s u s r a	19	9.30692778314e-05
a t y a s	19	9.30692778314e-05
r a h a t i	19	9.30692778314e-05
a k u	19	9.30692778314e-05
s p a r i	19	9.30692778314e-05
b d i	19	9.30692778314e-05
r ā t r	19	9.30692778314e-05
s r u s	19	9.30692778314e-05
p a t a m	19	9.30692778314e-05
y a c	19	9.30692778314e-05
j a t r a	19	9.30692778314e-05
a d v i	19	9.30692778314e-05
a s t i s	19	9.30692778314e-05
a g a t i	19	9.30692778314e-05
s v a k s a	18	8.81708947876e-05
c a t e n a s	18	8.81708947876e-05
k a bh i	18	8.81708947876e-05
a s v a n a	18	8.81708947876e-05
bh i n a	18	8.81708947876e-05
p i ḍ	18	8.81708947876e-05
s ā d a	18	8.81708947876e-05
r t u	18	8.81708947876e-05
c a k t u	18	8.81708947876e-05
v r n u	18	8.81708947876e-05
s a s v a t i	18	8.81708947876e-05
p n a	18	8.81708947876e-05
d i n dh u	18	8.81708947876e-05
v r dh a t i	18	8.81708947876e-05
s u m ā t i	18	8.81708947876e-05
p r a v a t	18	8.81708947876e-05
a t r i	18	8.81708947876e-05
v ā c y a s	18	8.81708947876e-05
v a s n u	18	8.81708947876e-05
p r i n	18	8.81708947876e-05
a n a r	18	8.81708947876e-05
d i dh i	18	8.81708947876e-05
v a t v a	18	8.81708947876e-05
bh a y a s	18	8.81708947876e-05
m i t r a	18	8.81708947876e-05
i t i r	18	8.81708947876e-05
m a j	18	8.81708947876e-05
r n ā t i	18	8.81708947876e-05
m a s a t i	18	8.81708947876e-05
v ā j a n a	18	8.81708947876e-05
p a y u	18	8.81708947876e-05
p i n t	18	8.81708947876e-05
m a r s	18	8.81708947876e-05
e d a t i	17	8.32725117439e-05
e s a t	17	8.32725117439e-05
a v a m	17	8.32725117439e-05
h a t u	17	8.32725117439e-05
p u r m a t i	17	8.32725117439e-05
b ā h a t	17	8.32725117439e-05
r a p a t i	17	8.32725117439e-05
s u t i r a	17	8.32725117439e-05
t a m a t i	17	8.32725117439e-05
s u h u	17	8.32725117439e-05
e v a t	17	8.32725117439e-05
t a r i	17	8.32725117439e-05
u y a	17	8.32725117439e-05
a r i n	17	8.32725117439e-05
c i s a	17	8.32725117439e-05
s u s t i	17	8.32725117439e-05
d i s u	17	8.32725117439e-05
p a t y a	17	8.32725117439e-05
s u r u dh	17	8.32725117439e-05
v a n ī t i	17	8.32725117439e-05
s a dh ā t i	17	8.32725117439e-05
r v a s	17	8.32725117439e-05
i bh ū	17	8.32725117439e-05
b r h a t a	17	8.32725117439e-05
c a m a	17	8.32725117439e-05
m a r n	17	8.32725117439e-05
s u y o t i	17	8.32725117439e-05
i y a t	17	8.32725117439e-05
n a y ā	17	8.32725117439e-05
k a v ā	17	8.32725117439e-05
j y ā	17	8.32725117439e-05
p a r a m	17	8.32725117439e-05
r t a t e	17	8.32725117439e-05
e v a n t i	17	8.32725117439e-05
p r a r t i	17	8.32725117439e-05
m a n a r a	16	7.83741287001e-05
p r a th a t i	16	7.83741287001e-05
bh a k s a s	16	7.83741287001e-05
r a s y a	16	7.83741287001e-05
e t i s a	16	7.83741287001e-05
c h a n ā	16	7.83741287001e-05
i d a t e	16	7.83741287001e-05
p a d a t i	16	7.83741287001e-05
i h i	16	7.83741287001e-05
i n a t	16	7.83741287001e-05
s a v a n t	16	7.83741287001e-05
p u r a n t	16	7.83741287001e-05
s ī	16	7.83741287001e-05
p r r a	16	7.83741287001e-05
s a v a t	16	7.83741287001e-05
n a y a t i	16	7.83741287001e-05
m a k	16	7.83741287001e-05
m a k s	16	7.83741287001e-05
v a h a s	16	7.83741287001e-05
u k th ā	16	7.83741287001e-05
v ī v a t i	16	7.83741287001e-05
s a b u dh	16	7.83741287001e-05
s a n a n t	16	7.83741287001e-05
ā y a	16	7.83741287001e-05
s a s v i	16	7.83741287001e-05
m r t a	16	7.83741287001e-05
bh u v a s	16	7.83741287001e-05
a s ī	16	7.83741287001e-05
s u s ṭ e	16	7.83741287001e-05
s v y u	16	7.83741287001e-05
m a c	16	7.83741287001e-05
v i d a	16	7.83741287001e-05
s u p a r a	16	7.83741287001e-05
n a t e n a	16	7.83741287001e-05
e v ā	16	7.83741287001e-05
bh ū m i t	16	7.83741287001e-05
s r t r	16	7.83741287001e-05
v ā ā	16	7.83741287001e-05
c ā k a s	15	7.34757456564e-05
s r n t	15	7.34757456564e-05
r i t a	15	7.34757456564e-05
r i t e	15	7.34757456564e-05
n u t e	15	7.34757456564e-05
p ū r t a	15	7.34757456564e-05
p d	15	7.34757456564e-05
m a n a r i	15	7.34757456564e-05
u p a r a	15	7.34757456564e-05
a m d r a	15	7.34757456564e-05
h a t a t i	15	7.34757456564e-05
s a r i t i	15	7.34757456564e-05
n u t a	15	7.34757456564e-05
v a m i	15	7.34757456564e-05
i s n u	15	7.34757456564e-05
s a v a n	15	7.34757456564e-05
c h a r	15	7.34757456564e-05
i v a n a	15	7.34757456564e-05
i v a t e	15	7.34757456564e-05
s y e	15	7.34757456564e-05
r a t r a	15	7.34757456564e-05
p u s	15	7.34757456564e-05
v a s y ā	15	7.34757456564e-05
m a k a	15	7.34757456564e-05
v a h a t	15	7.34757456564e-05
a m ī	15	7.34757456564e-05
m a n a t i s	15	7.34757456564e-05
p r s u	15	7.34757456564e-05
k u s a t i	15	7.34757456564e-05
i n d a t i	15	7.34757456564e-05
a dh v a	15	7.34757456564e-05
p v i	15	7.34757456564e-05
s a n a n a	15	7.34757456564e-05
p a t a t	15	7.34757456564e-05
a m a h a t i	15	7.34757456564e-05
t a m a n t	15	7.34757456564e-05
s a r a n t	15	7.34757456564e-05
m a g a	15	7.34757456564e-05
s r t e	15	7.34757456564e-05
r r a t i	15	7.34757456564e-05
s u p a t	14	6.85773626126e-05
a h a n t i	14	6.85773626126e-05
gh r n t	14	6.85773626126e-05
v e n a	14	6.85773626126e-05
u c h a t i	14	6.85773626126e-05
s u r u c	14	6.85773626126e-05
h ū t i	14	6.85773626126e-05
k a s a t i	14	6.85773626126e-05
a n t i r a	14	6.85773626126e-05
p t r	14	6.85773626126e-05
t m a n	14	6.85773626126e-05
s u p r a t i	14	6.85773626126e-05
b r i s	14	6.85773626126e-05
v a dh v a	14	6.85773626126e-05
p a h a t i	14	6.85773626126e-05
bh a g a l a	14	6.85773626126e-05
a n t i s a	14	6.85773626126e-05
m i s a	14	6.85773626126e-05
c h a m	14	6.85773626126e-05
k u n a t i	14	6.85773626126e-05
m a t n a	14	6.85773626126e-05
a r d	14	6.85773626126e-05
v ā m a t i	14	6.85773626126e-05
h a v i	14	6.85773626126e-05
p a t e n t	14	6.85773626126e-05
b ā h i	14	6.85773626126e-05
p r a v a n	14	6.85773626126e-05
i s v ā	14	6.85773626126e-05
v ā dh a t i	14	6.85773626126e-05
s ū r dh	14	6.85773626126e-05
s p a r a	14	6.85773626126e-05
d ū r y a	14	6.85773626126e-05
p r a k a	14	6.85773626126e-05
p r n u	14	6.85773626126e-05
p r n i	14	6.85773626126e-05
y u n ā	14	6.85773626126e-05
u s a n	14	6.85773626126e-05
a r s a	14	6.85773626126e-05
a c a t e	14	6.85773626126e-05
m a y	14	6.85773626126e-05
a d v a	14	6.85773626126e-05
s o m a t i	14	6.85773626126e-05
k i m a n a	14	6.85773626126e-05
e dh u	14	6.85773626126e-05
u p a r i	13	6.36789795688e-05
v i s n u	13	6.36789795688e-05
j a n a m	13	6.36789795688e-05
n ā g a s	13	6.36789795688e-05
v a n y ā	13	6.36789795688e-05
p u r bh r s	13	6.36789795688e-05
dh ū r t	13	6.36789795688e-05
p r a k s a t i	13	6.36789795688e-05
u k th a t	13	6.36789795688e-05
g r n t	13	6.36789795688e-05
a s r	13	6.36789795688e-05
a i s	13	6.36789795688e-05
i h a t	13	6.36789795688e-05
v a n v a	13	6.36789795688e-05
v i bh ā	13	6.36789795688e-05
r u a	13	6.36789795688e-05
s a j ā t i	13	6.36789795688e-05
bh o t i	13	6.36789795688e-05
c a s u	13	6.36789795688e-05
a t n	13	6.36789795688e-05
g i r a t	13	6.36789795688e-05
ā j a	13	6.36789795688e-05
v a m a n t i	13	6.36789795688e-05
v a v ā t i	13	6.36789795688e-05
s u m a n ā	13	6.36789795688e-05
d e v a y a	13	6.36789795688e-05
p r a n t a	13	6.36789795688e-05
v ī v a s	13	6.36789795688e-05
s ā t r a	13	6.36789795688e-05
v e dh	13	6.36789795688e-05
gh a s a	13	6.36789795688e-05
p r a k t	13	6.36789795688e-05
r a bh i	13	6.36789795688e-05
h a n y a	13	6.36789795688e-05
k a d a t i	13	6.36789795688e-05
g o m a t i	13	6.36789795688e-05
d a y a t i	13	6.36789795688e-05
t ā t i s	13	6.36789795688e-05
a r u t i	13	6.36789795688e-05
v a th ā	12	5.87805965251e-05
dh r i	12	5.87805965251e-05
v y a n	12	5.87805965251e-05
a m a r t i	12	5.87805965251e-05
s a m t i	12	5.87805965251e-05
m a y ā t i	12	5.87805965251e-05
p r a j r a	12	5.87805965251e-05
a bh i bh ū	12	5.87805965251e-05
j ā t r	12	5.87805965251e-05
j ñ a s	12	5.87805965251e-05
dh a t a t i	12	5.87805965251e-05
s u p r i	12	5.87805965251e-05
ī s e dh a	12	5.87805965251e-05
d v a n	12	5.87805965251e-05
u s a n a	12	5.87805965251e-05
v ī v i	12	5.87805965251e-05
s a v a t e	12	5.87805965251e-05
k u dh	12	5.87805965251e-05
r a t i s v a	12	5.87805965251e-05
r a d ā	12	5.87805965251e-05
n a h a s	12	5.87805965251e-05
p r a th ā	12	5.87805965251e-05
p r a dh i	12	5.87805965251e-05
s u r u v a	12	5.87805965251e-05
a t r a s	12	5.87805965251e-05
h i n	12	5.87805965251e-05
r gh a s	12	5.87805965251e-05
v i t r a t i	12	5.87805965251e-05
m a n t e	12	5.87805965251e-05
a r c	12	5.87805965251e-05
p r a c	12	5.87805965251e-05
d ā y a	12	5.87805965251e-05
a s ā k a	12	5.87805965251e-05
r p i	12	5.87805965251e-05
n a s y ā	12	5.87805965251e-05
u m n a s	12	5.87805965251e-05
s p r a	12	5.87805965251e-05
e n a t e	12	5.87805965251e-05
s a th a	12	5.87805965251e-05
a v o v i	12	5.87805965251e-05
t a k s a	12	5.87805965251e-05
p r i m	12	5.87805965251e-05
a k r	12	5.87805965251e-05
m ā a	12	5.87805965251e-05
s v a n a t i	12	5.87805965251e-05
c i n a	12	5.87805965251e-05
a t ā	12	5.87805965251e-05
bh a y a m	12	5.87805965251e-05
k r t r	12	5.87805965251e-05
p r th i n	12	5.87805965251e-05
m a n a bh i	12	5.87805965251e-05
j a t a t i	12	5.87805965251e-05
v ā c a t i	12	5.87805965251e-05
s u m a r a	12	5.87805965251e-05
p a n a t i	12	5.87805965251e-05
d e v a n a t i	12	5.87805965251e-05
bh i m	12	5.87805965251e-05
d e v a j ā	12	5.87805965251e-05
s u k a	11	5.38822134813e-05
p a k t i	11	5.38822134813e-05
c i t i s	11	5.38822134813e-05
u c h a	11	5.38822134813e-05
s u t i s a	11	5.38822134813e-05
i t r a t e	11	5.38822134813e-05
s u g a t e	11	5.38822134813e-05
s r e dh	11	5.38822134813e-05
a r n u	11	5.38822134813e-05
k a dh ā	11	5.38822134813e-05
p r th ā t i	11	5.38822134813e-05
p r a r t a	11	5.38822134813e-05
c h a v a	11	5.38822134813e-05
r t ā t i	11	5.38822134813e-05
a n ī t	11	5.38822134813e-05
v i s t i	11	5.38822134813e-05
u k th a t e	11	5.38822134813e-05
n a m a t e	11	5.38822134813e-05
i n a n	11	5.38822134813e-05
p a r a t i s	11	5.38822134813e-05
u t e n	11	5.38822134813e-05
r i v ā	11	5.38822134813e-05
y a y a t i	11	5.38822134813e-05
s ī t e	11	5.38822134813e-05
s a s n u	11	5.38822134813e-05
a n a t i s	11	5.38822134813e-05
d a n o t i	11	5.38822134813e-05
k a t i s ā	11	5.38822134813e-05
p r h a	11	5.38822134813e-05
s ū r a n	11	5.38822134813e-05
v a t i s ā	11	5.38822134813e-05
d a dh ā t i	11	5.38822134813e-05
m a u	11	5.38822134813e-05
s a r m a t i	11	5.38822134813e-05
p a dh ā	11	5.38822134813e-05
a r u dh	11	5.38822134813e-05
a v y ā	11	5.38822134813e-05
m a dh ī	11	5.38822134813e-05
p a r dh a t i	11	5.38822134813e-05
r i y a	11	5.38822134813e-05
m u h u	11	5.38822134813e-05
bh i p r a	11	5.38822134813e-05
u h ā	11	5.38822134813e-05
d i v i s	11	5.38822134813e-05
k r t a s	11	5.38822134813e-05
s ṭ h a s	11	5.38822134813e-05
t a y a t i	11	5.38822134813e-05
n ū r a	11	5.38822134813e-05
a th a t e	11	5.38822134813e-05
s u m a t i s	11	5.38822134813e-05
bh i n t	11	5.38822134813e-05
j a n t i s	11	5.38822134813e-05
m a r e	11	5.38822134813e-05
g n i m a	11	5.38822134813e-05
y a t e n a s	11	5.38822134813e-05
m a n y a s	11	5.38822134813e-05
c a t a t e	11	5.38822134813e-05
p ā r u	11	5.38822134813e-05
r i s ṭ i	11	5.38822134813e-05
a r i t	11	5.38822134813e-05
p i n u	11	5.38822134813e-05
